 83.750000   43.000000  -50.574
 83.750000   43.250000  -50.812
 83.750000   43.500000  -51.606
 83.750000   43.750000  -50.653
 83.750000   44.000000  -50.567
 84.000000   40.250000  -64.117
 84.000000   40.500000  -64.498
 84.000000   40.750000  -64.842
 84.000000   41.000000  -64.929
 84.000000   41.250000  -64.402
 84.000000   41.500000  -63.077
 84.000000   41.750000  -61.190
 84.000000   42.000000  -58.059
 84.000000   42.250000  -53.804
 84.000000   42.500000  -50.934
 84.000000   42.750000  -51.308
 84.000000   43.000000  -50.963
 84.000000   43.250000  -51.007
 84.000000   43.500000  -50.570
 84.000000   43.750000  -50.427
 84.000000   44.000000  -51.583
 84.250000   40.250000  -64.521
 84.250000   40.500000  -64.946
 84.250000   40.750000  -65.250
 84.250000   41.000000  -65.309
 84.250000   41.250000  -64.749
 84.250000   41.500000  -63.418
 84.250000   41.750000  -61.634
 84.250000   42.000000  -58.703
 84.250000   42.250000  -54.007
 84.250000   42.500000  -50.992
 84.250000   42.750000  -51.107
 84.250000   43.000000  -50.677
 84.250000   43.250000  -50.628
 84.250000   43.500000  -49.614
 84.250000   43.750000  -50.261
 84.250000   44.000000  -52.841
 84.500000   40.250000  -65.025
 84.500000   40.500000  -65.518
 84.500000   40.750000  -65.757
 84.500000   41.000000  -65.606
 84.500000   41.250000  -64.954
 84.500000   41.500000  -63.709
 84.500000   41.750000  -61.964
 84.500000   42.000000  -59.086
 84.500000   42.250000  -54.264
 84.500000   42.500000  -51.057
 84.500000   42.750000  -50.444
 84.500000   43.000000  -49.915
 84.500000   43.250000  -49.820
 84.500000   43.500000  -48.990
 84.500000   43.750000  -50.167
 84.500000   44.000000  -53.810
 84.750000   40.250000  -65.506
 84.750000   40.500000  -66.046
 84.750000   40.750000  -66.182
 84.750000   41.000000  -65.841
 84.750000   41.250000  -65.052
 84.750000   41.500000  -63.874
 84.750000   41.750000  -62.193
 84.750000   42.000000  -59.318
 84.750000   42.250000  -54.192
 84.750000   42.500000  -50.866
 84.750000   42.750000  -49.472
 84.750000   43.000000  -49.318
 84.750000   43.250000  -48.903
 84.750000   43.500000  -48.327
 84.750000   43.750000  -50.182
 84.750000   44.000000  -54.667
 85.000000   40.250000  -65.822
 85.000000   40.500000  -66.336
 85.000000   40.750000  -66.375
 85.000000   41.000000  -65.898
 85.000000   41.250000  -65.062
 85.000000   41.500000  -63.900
 85.000000   41.750000  -62.264
 85.000000   42.000000  -59.367
 85.000000   42.250000  -53.949
 85.000000   42.500000  -50.435
 85.000000   42.750000  -48.818
 85.000000   43.000000  -49.110
 85.000000   43.250000  -48.188
 85.000000   43.500000  -47.763
 85.000000   43.750000  -50.609
 85.000000   44.000000  -55.907
 85.250000   40.250000  -66.044
 85.250000   40.500000  -66.439
 85.250000   40.750000  -66.345
 85.250000   41.000000  -65.784
 85.250000   41.250000  -64.971
 85.250000   41.500000  -63.815
 85.250000   41.750000  -62.170
 85.250000   42.000000  -59.062
 85.250000   42.250000  -53.801
 85.250000   42.500000  -50.339
 85.250000   42.750000  -48.865
 85.250000   43.000000  -49.050
 85.250000   43.250000  -47.897
 85.250000   43.500000  -48.051
 85.250000   43.750000  -51.511
 85.250000   44.000000  -57.440
 85.500000   40.250000  -66.210
 85.500000   40.500000  -66.444
 85.500000   40.750000  -66.175
 85.500000   41.000000  -65.591
 85.500000   41.250000  -64.747
 85.500000   41.500000  -63.603
 85.500000   41.750000  -62.033
 85.500000   42.000000  -58.666
 85.500000   42.250000  -54.615
 85.500000   42.500000  -51.300
 85.500000   42.750000  -49.443
 85.500000   43.000000  -48.943
 85.500000   43.250000  -48.022
 85.500000   43.500000  -49.216
 85.500000   43.750000  -52.735
 85.500000   44.000000  -59.119
 85.750000   40.250000  -66.290
 85.750000   40.500000  -66.345
 85.750000   40.750000  -65.950
 85.750000   41.000000  -65.295
 85.750000   41.250000  -64.441
 85.750000   41.500000  -63.329
 85.750000   41.750000  -61.885
 85.750000   42.000000  -58.706
 85.750000   42.250000  -56.751
 85.750000   42.500000  -53.130
 85.750000   42.750000  -50.197
 85.750000   43.000000  -48.919
 85.750000   43.250000  -48.717
 85.750000   43.500000  -50.429
 85.750000   43.750000  -54.429
 85.750000   44.000000  -60.406
 86.000000   40.250000  -66.284
 86.000000   40.500000  -66.078
 86.000000   40.750000  -65.506
 86.000000   41.000000  -64.805
 86.000000   41.250000  -64.015
 86.000000   41.500000  -62.913
 86.000000   41.750000  -61.729
 86.000000   42.000000  -59.810
 86.000000   42.250000  -58.852
 86.000000   42.500000  -55.143
 86.000000   42.750000  -51.391
 86.000000   43.000000  -49.607
 86.000000   43.250000  -49.465
 86.000000   43.500000  -51.089
 86.000000   43.750000  -55.592
 86.000000   44.000000  -61.548
 86.250000   40.250000  -66.238
 86.250000   40.500000  -65.812
 86.250000   40.750000  -65.067
 86.250000   41.000000  -64.298
 86.250000   41.250000  -63.489
 86.250000   41.500000  -62.398
 86.250000   41.750000  -61.838
 86.250000   42.000000  -61.469
 86.250000   42.250000  -60.126
 86.250000   42.500000  -56.274
 86.250000   42.750000  -52.658
 86.250000   43.000000  -50.688
 86.250000   43.250000  -50.494
 86.250000   43.500000  -52.772
 86.250000   43.750000  -57.101
 86.250000   44.000000  -62.585
 86.500000   40.250000  -66.193
 86.500000   40.500000  -65.637
 86.500000   40.750000  -64.860
 86.500000   41.000000  -64.002
 86.500000   41.250000  -63.025
 86.500000   41.500000  -61.866
 86.500000   41.750000  -62.000
 86.500000   42.000000  -62.324
 86.500000   42.250000  -60.646
 86.500000   42.500000  -56.051
 86.500000   42.750000  -52.464
 86.500000   43.000000  -51.285
 86.500000   43.250000  -51.865
 86.500000   43.500000  -55.142
 86.500000   43.750000  -59.259
 86.500000   44.000000  -63.800
 86.750000   40.250000  -66.153
 86.750000   40.500000  -65.473
 86.750000   40.750000  -64.668
 86.750000   41.000000  -63.703
 86.750000   41.250000  -62.469
 86.750000   41.500000  -61.012
 86.750000   41.750000  -61.591
 86.750000   42.000000  -62.409
 86.750000   42.250000  -60.836
 86.750000   42.500000  -56.164
 86.750000   42.750000  -52.289
 86.750000   43.000000  -51.519
 86.750000   43.250000  -53.234
 86.750000   43.500000  -57.377
 86.750000   43.750000  -61.018
 86.750000   44.000000  -64.934
 87.000000   40.250000  -65.984
 87.000000   40.500000  -65.222
 87.000000   40.750000  -64.306
 87.000000   41.000000  -63.240
 87.000000   41.250000  -61.817
 87.000000   41.500000  -60.202
 87.000000   41.750000  -61.119
 87.000000   42.000000  -62.111
 87.000000   42.250000  -60.734
 87.000000   42.500000  -56.260
 87.000000   42.750000  -52.758
 87.000000   43.000000  -52.318
 87.000000   43.250000  -54.648
 87.000000   43.500000  -58.595
 87.000000   43.750000  -62.443
 87.000000   44.000000  -65.863
 87.250000   40.250000  -65.731
 87.250000   40.500000  -64.963
 87.250000   40.750000  -63.926
 87.250000   41.000000  -62.695
 87.250000   41.250000  -61.004
 87.250000   41.500000  -59.698
 87.250000   41.750000  -61.070
 87.250000   42.000000  -61.851
 87.250000   42.250000  -60.500
 87.250000   42.500000  -56.587
 87.250000   42.750000  -53.922
 87.250000   43.000000  -54.076
 87.250000   43.250000  -56.048
 87.250000   43.500000  -59.487
 87.250000   43.750000  -63.146
 87.250000   44.000000  -66.172
 87.500000   40.250000  -65.581
 87.500000   40.500000  -64.879
 87.500000   40.750000  -63.725
 87.500000   41.000000  -62.281
 87.500000   41.250000  -60.364
 87.500000   41.500000  -59.315
 87.500000   41.750000  -60.850
 87.500000   42.000000  -61.538
 87.500000   42.250000  -60.572
 87.500000   42.500000  -57.846
 87.500000   42.750000  -55.824
 87.500000   43.000000  -56.553
 87.500000   43.250000  -57.431
 87.500000   43.500000  -60.115
 87.500000   43.750000  -63.042
 87.500000   44.000000  -65.929
 87.750000   40.250000  -65.564
 87.750000   40.500000  -64.956
 87.750000   40.750000  -63.700
 87.750000   41.000000  -62.089
 87.750000   41.250000  -60.013
 87.750000   41.500000  -59.210
 87.750000   41.750000  -60.680
 87.750000   42.000000  -61.194
 87.750000   42.250000  -60.932
 87.750000   42.500000  -59.078
 87.750000   42.750000  -58.856
 87.750000   43.000000  -59.477
 87.750000   43.250000  -58.889
 87.750000   43.500000  -60.185
 87.750000   43.750000  -61.746
 87.750000   44.000000  -64.737
 88.000000   40.250000  -65.654
 88.000000   40.500000  -64.989
 88.000000   40.750000  -63.604
 88.000000   41.000000  -61.736
 88.000000   41.250000  -59.663
 88.000000   41.500000  -59.306
 88.000000   41.750000  -60.684
 88.000000   42.000000  -61.414
 88.000000   42.250000  -61.466
 88.000000   42.500000  -60.444
 88.000000   42.750000  -61.902
 88.000000   43.000000  -61.944
 88.000000   43.250000  -60.163
 88.000000   43.500000  -59.718
 88.000000   43.750000  -59.233
 88.000000   44.000000  -62.685
 88.250000   40.250000  -65.801
 88.250000   40.500000  -64.991
 88.250000   40.750000  -63.333
 88.250000   41.000000  -61.194
 88.250000   41.250000  -59.451
 88.250000   41.500000  -59.346
 88.250000   41.750000  -60.920
 88.250000   42.000000  -61.948
 88.250000   42.250000  -62.275
 88.250000   42.500000  -61.678
 88.250000   42.750000  -63.977
 88.250000   43.000000  -63.574
 88.250000   43.250000  -61.051
 88.250000   43.500000  -58.787
 88.250000   43.750000  -56.842
 88.250000   44.000000  -60.442
 88.500000   40.250000  -65.793
 88.500000   40.500000  -64.965
 88.500000   40.750000  -63.117
 88.500000   41.000000  -61.042
 88.500000   41.250000  -59.810
 88.500000   41.500000  -59.842
 88.500000   41.750000  -61.593
 88.500000   42.000000  -62.904
 88.500000   42.250000  -62.713
 88.500000   42.500000  -62.610
 88.500000   42.750000  -65.225
 88.500000   43.000000  -64.572
 88.500000   43.250000  -61.339
 88.500000   43.500000  -58.009
 88.500000   43.750000  -55.863
 88.500000   44.000000  -59.624
 88.750000   40.250000  -65.669
 88.750000   40.500000  -64.840
 88.750000   40.750000  -62.956
 88.750000   41.000000  -60.968
 88.750000   41.250000  -60.156
 88.750000   41.500000  -60.322
 88.750000   41.750000  -61.889
 88.750000   42.000000  -63.216
 88.750000   42.250000  -62.770
 88.750000   42.500000  -63.621
 88.750000   42.750000  -66.123
 88.750000   43.000000  -65.101
 88.750000   43.250000  -60.999
 88.750000   43.500000  -56.570
 88.750000   43.750000  -55.634
 88.750000   44.000000  -59.856
 89.000000   40.250000  -65.663
 89.000000   40.500000  -64.867
 89.000000   40.750000  -62.967
 89.000000   41.000000  -61.012
 89.000000   41.250000  -60.193
 89.000000   41.500000  -60.419
 89.000000   41.750000  -62.136
 89.000000   42.000000  -62.973
 89.000000   42.250000  -62.887
 89.000000   42.500000  -64.694
 89.000000   42.750000  -66.675
 89.000000   43.000000  -65.243
 89.000000   43.250000  -60.444
 89.000000   43.500000  -55.607
 89.000000   43.750000  -56.294
 89.000000   44.000000  -60.350
 89.250000   40.250000  -65.742
 89.250000   40.500000  -65.016
 89.250000   40.750000  -63.153
 89.250000   41.000000  -60.936
 89.250000   41.250000  -60.004
 89.250000   41.500000  -60.674
 89.250000   41.750000  -62.387
 89.250000   42.000000  -62.709
 89.250000   42.250000  -63.315
 89.250000   42.500000  -65.420
 89.250000   42.750000  -66.863
 89.250000   43.000000  -65.109
 89.250000   43.250000  -59.989
 89.250000   43.500000  -55.449
 89.250000   43.750000  -57.236
 89.250000   44.000000  -60.311
 89.500000   40.250000  -65.790
 89.500000   40.500000  -65.156
 89.500000   40.750000  -63.400
 89.500000   41.000000  -60.980
 89.500000   41.250000  -59.910
 89.500000   41.500000  -60.807
 89.500000   41.750000  -62.212
 89.500000   42.000000  -62.608
 89.500000   42.250000  -63.663
 89.500000   42.500000  -65.751
 89.500000   42.750000  -66.798
 89.500000   43.000000  -64.811
 89.500000   43.250000  -59.415
 89.500000   43.500000  -55.738
 89.500000   43.750000  -57.756
 89.500000   44.000000  -59.992
 89.750000   40.250000  -65.751
 89.750000   40.500000  -65.190
 89.750000   40.750000  -63.675
 89.750000   41.000000  -61.299
 89.750000   41.250000  -60.087
 89.750000   41.500000  -60.721
 89.750000   41.750000  -61.789
 89.750000   42.000000  -62.599
 89.750000   42.250000  -63.786
 89.750000   42.500000  -65.870
 89.750000   42.750000  -66.527
 89.750000   43.000000  -64.502
 89.750000   43.250000  -59.313
 89.750000   43.500000  -56.146
 89.750000   43.750000  -58.116
 89.750000   44.000000  -59.704
 90.000000   40.250000  -65.774
 90.000000   40.500000  -65.159
 90.000000   40.750000  -63.918
 90.000000   41.000000  -61.926
 90.000000   41.250000  -60.550
 90.000000   41.500000  -60.619
 90.000000   41.750000  -61.362
 90.000000   42.000000  -62.386
 90.000000   42.250000  -63.554
 90.000000   42.500000  -65.476
 90.000000   42.750000  -66.007
 90.000000   43.000000  -64.327
 90.000000   43.250000  -59.830
 90.000000   43.500000  -56.185
 90.000000   43.750000  -57.838
 90.000000   44.000000  -59.350
 90.250000   40.250000  -65.853
 90.250000   40.500000  -65.135
 90.250000   40.750000  -64.267
 90.250000   41.000000  -62.843
 90.250000   41.250000  -61.261
 90.250000   41.500000  -60.730
 90.250000   41.750000  -60.995
 90.250000   42.000000  -61.937
 90.250000   42.250000  -63.108
 90.250000   42.500000  -64.763
 90.250000   42.750000  -65.503
 90.250000   43.000000  -64.373
 90.250000   43.250000  -60.350
 90.250000   43.500000  -56.291
 90.250000   43.750000  -57.509
 90.250000   44.000000  -59.119
 90.500000   40.250000  -65.985
 90.500000   40.500000  -65.085
 90.500000   40.750000  -64.433
 90.500000   41.000000  -63.537
 90.500000   41.250000  -61.972
 90.500000   41.500000  -61.091
 90.500000   41.750000  -60.915
 90.500000   42.000000  -61.552
 90.500000   42.250000  -62.682
 90.500000   42.500000  -64.211
 90.500000   42.750000  -65.203
 90.500000   43.000000  -64.609
 90.500000   43.250000  -60.999
 90.500000   43.500000  -56.900
 90.500000   43.750000  -57.706
 90.500000   44.000000  -58.962
 90.750000   40.250000  -66.011
 90.750000   40.500000  -64.998
 90.750000   40.750000  -64.451
 90.750000   41.000000  -63.968
 90.750000   41.250000  -62.601
 90.750000   41.500000  -61.529
 90.750000   41.750000  -61.101
 90.750000   42.000000  -61.513
 90.750000   42.250000  -62.504
 90.750000   42.500000  -63.725
 90.750000   42.750000  -65.030
 90.750000   43.000000  -64.833
 90.750000   43.250000  -61.849
 90.750000   43.500000  -57.897
 90.750000   43.750000  -58.056
 90.750000   44.000000  -58.775
 91.000000   40.250000  -65.948
 91.000000   40.500000  -64.856
 91.000000   40.750000  -64.256
 91.000000   41.000000  -63.929
 91.000000   41.250000  -62.975
 91.000000   41.500000  -61.893
 91.000000   41.750000  -61.444
 91.000000   42.000000  -61.839
 91.000000   42.250000  -62.561
 91.000000   42.500000  -63.512
 91.000000   42.750000  -64.955
 91.000000   43.000000  -64.882
 91.000000   43.250000  -62.357
 91.000000   43.500000  -58.839
 91.000000   43.750000  -58.391
 91.000000   44.000000  -58.610
 91.250000   40.250000  -65.858
 91.250000   40.500000  -64.723
 91.250000   40.750000  -64.029
 91.250000   41.000000  -63.716
 91.250000   41.250000  -63.197
 91.250000   41.500000  -62.294
 91.250000   41.750000  -61.859
 91.250000   42.000000  -62.196
 91.250000   42.250000  -62.647
 91.250000   42.500000  -63.559
 91.250000   42.750000  -64.839
 91.250000   43.000000  -64.825
 91.250000   43.250000  -62.446
 91.250000   43.500000  -59.424
 91.250000   43.750000  -58.235
 91.250000   44.000000  -58.186
 91.500000   40.250000  -65.674
 91.500000   40.500000  -64.351
 91.500000   40.750000  -63.774
 91.500000   41.000000  -63.598
 91.500000   41.250000  -63.220
 91.500000   41.500000  -62.522
 91.500000   41.750000  -62.102
 91.500000   42.000000  -62.350
 91.500000   42.250000  -62.715
 91.500000   42.500000  -63.712
 91.500000   42.750000  -64.784
 91.500000   43.000000  -64.697
 91.500000   43.250000  -62.578
 91.500000   43.500000  -60.177
 91.500000   43.750000  -58.112
 91.500000   44.000000  -57.648
 91.750000   40.250000  -65.427
 91.750000   40.500000  -63.995
 91.750000   40.750000  -63.398
 91.750000   41.000000  -63.240
 91.750000   41.250000  -63.085
 91.750000   41.500000  -62.562
 91.750000   41.750000  -62.282
 91.750000   42.000000  -62.506
 91.750000   42.250000  -62.893
 91.750000   42.500000  -63.999
 91.750000   42.750000  -64.880
 91.750000   43.000000  -64.624
 91.750000   43.250000  -62.680
 91.750000   43.500000  -60.065
 91.750000   43.750000  -57.792
 91.750000   44.000000  -57.357
 92.000000   40.250000  -65.190
 92.000000   40.500000  -63.971
 92.000000   40.750000  -63.022
 92.000000   41.000000  -62.841
 92.000000   41.250000  -62.865
 92.000000   41.500000  -62.577
 92.000000   41.750000  -62.419
 92.000000   42.000000  -62.787
 92.000000   42.250000  -63.219
 92.000000   42.500000  -64.274
 92.000000   42.750000  -64.975
 92.000000   43.000000  -64.454
 92.000000   43.250000  -62.189
 92.000000   43.500000  -59.028
 92.000000   43.750000  -57.041
 92.000000   44.000000  -57.086
 92.250000   40.250000  -64.979
 92.250000   40.500000  -64.096
 92.250000   40.750000  -62.813
 92.250000   41.000000  -62.355
 92.250000   41.250000  -62.494
 92.250000   41.500000  -62.549
 92.250000   41.750000  -62.550
 92.250000   42.000000  -63.093
 92.250000   42.250000  -63.817
 92.250000   42.500000  -65.018
 92.250000   42.750000  -65.200
 92.250000   43.000000  -64.146
 92.250000   43.250000  -61.427
 92.250000   43.500000  -58.165
 92.250000   43.750000  -56.845
 92.250000   44.000000  -56.906
 92.500000   40.250000  -64.817
 92.500000   40.500000  -64.214
 92.500000   40.750000  -62.851
 92.500000   41.000000  -61.988
 92.500000   41.250000  -62.194
 92.500000   41.500000  -62.500
 92.500000   41.750000  -62.694
 92.500000   42.000000  -63.369
 92.500000   42.250000  -64.112
 92.500000   42.500000  -65.100
 92.500000   42.750000  -65.128
 92.500000   43.000000  -63.714
 92.500000   43.250000  -60.691
 92.500000   43.500000  -57.693
 92.500000   43.750000  -57.236
 92.500000   44.000000  -57.181
 92.750000   40.250000  -64.740
 92.750000   40.500000  -64.231
 92.750000   40.750000  -62.978
 92.750000   41.000000  -61.858
 92.750000   41.250000  -62.085
 92.750000   41.500000  -62.506
 92.750000   41.750000  -62.791
 92.750000   42.000000  -63.545
 92.750000   42.250000  -64.185
 92.750000   42.500000  -64.686
 92.750000   42.750000  -64.773
 92.750000   43.000000  -63.267
 92.750000   43.250000  -60.119
 92.750000   43.500000  -57.247
 92.750000   43.750000  -57.523
 92.750000   44.000000  -57.679
 93.000000   40.250000  -64.558
 93.000000   40.500000  -64.071
 93.000000   40.750000  -62.919
 93.000000   41.000000  -61.928
 93.000000   41.250000  -62.085
 93.000000   41.500000  -62.498
 93.000000   41.750000  -62.855
 93.000000   42.000000  -63.674
 93.000000   42.250000  -64.121
 93.000000   42.500000  -64.279
 93.000000   42.750000  -64.206
 93.000000   43.000000  -62.637
 93.000000   43.250000  -59.233
 93.000000   43.500000  -56.155
 93.000000   43.750000  -57.101
 93.000000   44.000000  -57.752
 93.250000   40.250000  -64.240
 93.250000   40.500000  -63.691
 93.250000   40.750000  -62.565
 93.250000   41.000000  -61.838
 93.250000   41.250000  -62.047
 93.250000   41.500000  -62.470
 93.250000   41.750000  -62.983
 93.250000   42.000000  -63.749
 93.250000   42.250000  -63.903
 93.250000   42.500000  -63.814
 93.250000   42.750000  -63.408
 93.250000   43.000000  -61.910
 93.250000   43.250000  -58.259
 93.250000   43.500000  -55.468
 93.250000   43.750000  -56.196
 93.250000   44.000000  -57.296
 93.500000   40.250000  -63.866
 93.500000   40.500000  -63.365
 93.500000   40.750000  -62.317
 93.500000   41.000000  -61.688
 93.500000   41.250000  -62.053
 93.500000   41.500000  -62.398
 93.500000   41.750000  -63.061
 93.500000   42.000000  -63.680
 93.500000   42.250000  -63.632
 93.500000   42.500000  -63.332
 93.500000   42.750000  -62.676
 93.500000   43.000000  -60.958
 93.500000   43.250000  -57.277
 93.500000   43.500000  -55.368
 93.500000   43.750000  -55.234
 93.500000   44.000000  -57.282
 93.750000   40.250000  -63.420
 93.750000   40.500000  -62.845
 93.750000   40.750000  -61.901
 93.750000   41.000000  -61.917
 93.750000   41.250000  -62.151
 93.750000   41.500000  -62.261
 93.750000   41.750000  -62.980
 93.750000   42.000000  -63.469
 93.750000   42.250000  -63.250
 93.750000   42.500000  -62.729
 93.750000   42.750000  -61.754
 93.750000   43.000000  -59.611
 93.750000   43.250000  -56.276
 93.750000   43.500000  -54.946
 93.750000   43.750000  -55.011
 93.750000   44.000000  -58.177
 94.000000   40.250000  -62.873
 94.000000   40.500000  -62.377
 94.000000   40.750000  -61.619
 94.000000   41.000000  -62.014
 94.000000   41.250000  -62.153
 94.000000   41.500000  -62.153
 94.000000   41.750000  -62.747
 94.000000   42.000000  -63.096
 94.000000   42.250000  -62.734
 94.000000   42.500000  -62.069
 94.000000   42.750000  -60.481
 94.000000   43.000000  -57.457
 94.000000   43.250000  -55.010
 94.000000   43.500000  -55.049
 94.000000   43.750000  -56.548
 94.000000   44.000000  -59.478
 94.250000   40.250000  -62.459
 94.250000   40.500000  -62.325
 94.250000   40.750000  -61.556
 94.250000   41.000000  -61.491
 94.250000   41.250000  -61.786
 94.250000   41.500000  -61.875
 94.250000   41.750000  -62.289
 94.250000   42.000000  -62.621
 94.250000   42.250000  -62.190
 94.250000   42.500000  -61.171
 94.250000   42.750000  -58.897
 94.250000   43.000000  -55.091
 94.250000   43.250000  -54.327
 94.250000   43.500000  -56.098
 94.250000   43.750000  -58.606
 94.250000   44.000000  -60.433
 94.500000   40.250000  -62.317
 94.500000   40.500000  -62.256
 94.500000   40.750000  -61.359
 94.500000   41.000000  -60.692
 94.500000   41.250000  -60.999
 94.500000   41.500000  -61.278
 94.500000   41.750000  -61.646
 94.500000   42.000000  -62.034
 94.500000   42.250000  -61.667
 94.500000   42.500000  -60.326
 94.500000   42.750000  -57.826
 94.500000   43.000000  -54.484
 94.500000   43.250000  -55.294
 94.500000   43.500000  -57.669
 94.500000   43.750000  -60.099
 94.500000   44.000000  -60.852
 94.750000   40.250000  -62.221
 94.750000   40.500000  -62.181
 94.750000   40.750000  -61.144
 94.750000   41.000000  -60.106
 94.750000   41.250000  -60.105
 94.750000   41.500000  -60.545
 94.750000   41.750000  -60.971
 94.750000   42.000000  -61.462
 94.750000   42.250000  -61.267
 94.750000   42.500000  -59.937
 94.750000   42.750000  -57.738
 94.750000   43.000000  -55.584
 94.750000   43.250000  -56.937
 94.750000   43.500000  -58.943
 94.750000   43.750000  -60.810
 94.750000   44.000000  -60.794
 95.000000   40.250000  -61.636
 95.000000   40.500000  -61.970
 95.000000   40.750000  -61.028
 95.000000   41.000000  -59.862
 95.000000   41.250000  -59.582
 95.000000   41.500000  -59.851
 95.000000   41.750000  -60.410
 95.000000   42.000000  -60.967
 95.000000   42.250000  -60.795
 95.000000   42.500000  -59.596
 95.000000   42.750000  -57.975
 95.000000   43.000000  -57.297
 95.000000   43.250000  -58.422
 95.000000   43.500000  -59.768
 95.000000   43.750000  -61.085
 95.000000   44.000000  -60.414
 95.250000   40.250000  -60.629
 95.250000   40.500000  -61.391
 95.250000   40.750000  -60.729
 95.250000   41.000000  -59.664
 95.250000   41.250000  -59.246
 95.250000   41.500000  -59.285
 95.250000   41.750000  -59.671
 95.250000   42.000000  -60.068
 95.250000   42.250000  -60.176
 95.250000   42.500000  -59.323
 95.250000   42.750000  -58.247
 95.250000   43.000000  -58.389
 95.250000   43.250000  -59.602
 95.250000   43.500000  -60.454
 95.250000   43.750000  -61.065
 95.250000   44.000000  -59.850
 95.500000   40.250000  -59.800
 95.500000   40.500000  -60.712
 95.500000   40.750000  -60.185
 95.500000   41.000000  -59.195
 95.500000   41.250000  -58.660
 95.500000   41.500000  -58.664
 95.500000   41.750000  -58.860
 95.500000   42.000000  -59.036
 95.500000   42.250000  -59.509
 95.500000   42.500000  -59.130
 95.500000   42.750000  -58.545
 95.500000   43.000000  -58.946
 95.500000   43.250000  -60.206
 95.500000   43.500000  -60.714
 95.500000   43.750000  -60.538
 95.500000   44.000000  -59.140
 95.750000   40.250000  -59.020
 95.750000   40.500000  -60.038
 95.750000   40.750000  -59.592
 95.750000   41.000000  -58.739
 95.750000   41.250000  -58.133
 95.750000   41.500000  -57.836
 95.750000   41.750000  -58.053
 95.750000   42.000000  -58.152
 95.750000   42.250000  -58.796
 95.750000   42.500000  -58.851
 95.750000   42.750000  -58.738
 95.750000   43.000000  -59.334
 95.750000   43.250000  -60.146
 95.750000   43.500000  -60.181
 96.000000   40.250000  -58.323
 96.000000   40.500000  -59.426
 96.000000   40.750000  -59.081
 96.000000   41.000000  -58.218
 96.000000   41.250000  -57.563
 96.000000   41.500000  -57.010
 96.000000   41.750000  -57.244
 96.000000   42.000000  -57.528
 96.000000   42.250000  -58.209
 96.000000   42.500000  -58.566
 96.000000   42.750000  -58.628
 96.000000   43.000000  -59.139
 96.250000   40.250000  -57.849
 96.250000   40.500000  -59.012
 96.250000   40.750000  -58.785
 96.250000   41.000000  -57.763
 96.250000   41.250000  -56.946
 96.250000   41.500000  -56.450
 96.250000   41.750000  -56.577
 96.250000   42.000000  -56.961
 96.250000   42.250000  -57.642
 96.250000   42.500000  -58.083
 96.250000   42.750000  -58.223
 96.500000   40.250000  -57.578
 96.500000   40.500000  -58.542
 96.500000   40.750000  -58.364
 96.500000   41.000000  -57.336
 96.500000   41.250000  -56.428
 96.500000   41.500000  -56.127
 96.500000   41.750000  -56.258
 96.500000   42.000000  -56.593
 96.500000   42.250000  -57.193
 96.500000   42.500000  -57.710
 96.750000   40.250000  -57.205
 96.750000   40.500000  -58.043
 96.750000   40.750000  -57.887
 96.750000   41.000000  -57.044
 96.750000   41.250000  -56.249
 96.750000   41.500000  -56.005
 96.750000   41.750000  -56.165
 96.750000   42.000000  -56.489
 96.750000   42.250000  -56.903
 96.750000   42.500000  -57.495
 96.750000   42.750000  -57.643
 97.000000   40.250000  -57.099
 97.000000   40.500000  -57.808
 97.000000   40.750000  -57.495
 97.000000   41.000000  -56.769
 97.000000   41.250000  -56.280
 97.000000   41.500000  -55.844
 97.000000   41.750000  -56.063
 97.000000   42.000000  -56.389
 97.000000   42.250000  -56.536
 97.000000   42.500000  -57.158
 97.000000   42.750000  -57.278
 97.250000   40.250000  -57.320
 97.250000   40.500000  -57.783
 97.250000   40.750000  -57.216
 97.250000   41.000000  -56.627
 97.250000   41.250000  -56.361
 97.250000   41.500000  -55.753
 97.250000   41.750000  -56.041
 97.250000   42.000000  -56.399
 97.250000   42.250000  -56.533
 97.250000   42.500000  -56.888
 97.500000   40.250000  -57.528
 97.500000   40.500000  -57.903
 97.500000   40.750000  -57.154
 97.500000   41.000000  -56.618
 97.500000   41.250000  -56.455
 97.500000   41.500000  -56.086
 97.500000   41.750000  -56.245
 97.500000   42.000000  -56.502
 97.750000   40.250000  -57.908
 97.750000   40.500000  -58.018
 97.750000   40.750000  -57.249
 97.750000   41.000000  -56.759
 97.750000   41.250000  -56.551
 97.750000   41.750000  -56.347
 98.000000   40.250000  -58.228
 98.000000   40.500000  -57.946
 98.000000   40.750000  -57.200
 98.000000   41.000000  -56.837
 98.250000   40.250000  -58.131
 98.250000   40.500000  -57.540
 98.250000   40.750000  -56.800
 98.500000   40.250000  -57.750
 98.500000   40.500000  -57.085
 98.750000   40.250000  -57.269
 98.750000   40.500000  -56.684
 99.000000   40.250000  -56.864
 99.000000   40.500000  -56.285
 99.000000   40.750000  -55.845
 99.250000   40.250000  -56.546
 99.250000   40.500000  -56.049
 99.250000   40.750000  -55.752
 99.500000   40.250000  -56.265
 99.500000   40.500000  -56.066
 99.500000   40.750000  -55.887
 99.750000   40.250000  -55.884
 99.750000   40.500000  -56.063
 99.750000   40.750000  -55.992
100.000000   40.250000  -55.587
100.000000   40.500000  -55.941
