Time,p1,p2,p3,p4
236,0.00153350238818185,-0.245778548304929,-3.17183976423437,285.924503081259
237,-0.00066708859696526,-0.246720151461309,-3.18915841185417,285.722965014348
238,-0.00613890969122546,-0.17804375462801,-3.40788540729818,286.184476723464
239,-0.00313066355905062,-0.182044256710908,-3.40532317927132,285.871059177384
240,-0.000948537001222109,-0.171729198049554,-3.56149388776102,285.393083178837
241,-0.00865784686215533,-0.128709339332362,-3.36445223125852,285.642308789839
242,-0.014517600635038,-0.0212615521195252,-3.6876659866262,285.106452267553
243,-0.0049784093877845,-0.200617936301418,-3.16704450773072,285.353378578206
244,-0.0166613241964517,-0.0425170536630463,-3.58351560915317,285.767869463399
245,-0.00806319160193375,-0.126819648115435,-3.51090675273704,285.702995213865
246,0.00481529330260004,-0.219087522842398,-3.72741083376897,285.002089779227
247,-0.019447190956494,0.10408685332251,-4.61679412996619,284.923552826708
248,-0.00610346116011134,-0.0453117710472842,-4.34326285882357,284.392438091804
249,-0.0324860588590235,0.303625072041896,-5.44416060583732,284.467763078877
250,-0.00497734974994808,-0.176189337903873,-3.56797397401069,284.627949484379
251,-0.00755498338904583,-0.174947321684172,-3.53311536669993,284.819913427035
252,0.00669267314317117,-0.41090602522281,-2.63197194901607,285.038438562536
253,-0.00918363410257438,-0.189849126400179,-3.20367301639822,285.283911116618
254,-0.00713321823075625,-0.216544040174998,-3.09644913512544,285.49878877856
255,0.0109004383465042,-0.408409503842833,-2.71378429640562,285.645227451046
256,-0.00839123906312661,-0.136398221193816,-3.45442338194859,285.708571835284
257,-0.0223427092710081,0.0504211896625802,-4.02205080653566,285.583919704817
258,-0.0245765175424027,0.121947499479411,-4.48331870616528,285.30889639142
259,-0.0223753996447822,0.121118764973081,-4.5008441184982,284.617853638221
260,-0.0378368731291516,0.352137861887747,-5.35554641159452,285.093608133203
261,-0.00500436879710447,-0.0976985253581783,-4.26528596928732,285.109514955513
262,-0.0131603735131133,-0.0361342273406241,-4.12259492210737,284.907894426502
263,0.00579675096480782,-0.290245000738972,-3.28083398397684,284.744467928107
264,0.0147297968513565,-0.405577755188955,-3.04524168420844,285.056460387883
265,-0.0213430888240142,0.170110798492153,-4.99959828922559,284.070805572717
266,-0.0136708247824353,-0.0147853334671723,-4.32247951026356,284.966477521972
267,-0.0148323702408669,0.00297143930643595,-4.40373038919211,285.166736945418
268,-0.0191310420758427,0.0968953878571937,-4.62166817959965,284.311425086224
269,-0.0351890125486686,0.393263201780589,-5.80023289364231,283.710697303262
270,-0.0464700280545713,0.499218330676061,-6.12773131756311,284.736119643825
271,-0.000491224320222884,-0.268295082907772,-3.28885870404987,285.325664426225
272,-0.00457958697209609,-0.160101320427209,-3.81691983706845,285.077101127291
273,0.0047214520499371,-0.309431674314287,-3.27094326220496,285.320663196548
274,0.0123837706711765,-0.492971597804893,-2.38949216684331,285.639179760799
275,-0.0136952361497869,-0.0798290180114561,-3.74393785977373,285.684288952285
276,-0.0294715349303765,0.185420009825297,-4.74688353473143,285.502133547183
277,-0.0282422579217318,0.120862968051365,-4.29327712327562,285.353633232974
278,-0.0233516136354824,0.123656437162765,-4.59415953518858,285.284822055662
279,-0.042640651278712,0.42612737572898,-5.75524474637073,284.739915291442
280,-0.0155199432434887,-0.0126499373966467,-4.30107606060048,284.642794479387
281,-0.0147489546688968,0.0139503105891539,-4.51076869401658,284.427085017831
282,-0.037379182484354,0.366994028792307,-5.63192801354898,283.341373355762
283,-0.0398590644051251,0.331544365820521,-5.22981630076851,284.224847677087
284,-0.0152120179478666,-0.107763646231112,-3.45413342729117,284.998424480657
285,-0.0199707091852836,-0.00792726402295287,-3.90745480241019,285.650871835206
286,-0.0172432990540161,-0.03613398829134,-3.79418669722793,285.145487613393
287,-0.0445171529922173,0.360895116639538,-5.10788394376399,284.187616790273
288,-0.0551617130910825,0.579032852251294,-6.26034518686243,283.807322403755
289,-0.036487888605182,0.322212284426082,-5.67666738982278,283.688636573442
290,-0.0177184053656145,0.0966973317357821,-5.18714580429876,283.650498191682
291,-0.00977001353855476,-0.00948629336184072,-4.98153926509537,284.297214277674
292,-0.0117937736460534,0.0153875027802306,-4.98705552592268,284.367973763804
293,-0.0261714399610594,0.312218476385579,-6.25796151367913,282.883694554671
294,-0.0137839314801876,0.160656285032292,-6.11638722795842,282.409263711452
295,-0.0102591970485281,0.0708012960364888,-5.6925868282335,282.367982022904
296,-0.00230874070767349,-0.122600153000414,-4.80062998469495,283.633713567407
297,-0.00622187783841874,-0.0374056615622352,-5.02611136021458,284.046124774363
298,-0.0381638487659871,0.444401433660501,-6.56040017411424,284.169498917455
299,-0.0162920647129312,0.110027373870689,-5.42447570895085,283.825998227101
300,0.00300014754568419,-0.131998551651636,-4.93383270360897,283.644108667725
301,-0.0149140941152125,0.108505261003287,-5.64198857350395,282.503119964873
302,0.0307155164626218,-0.5044847128072,-4.2038084052593,281.750543786607
303,0.0335989033200833,-0.631787386165254,-3.25658125531203,281.420890189894
304,0.0413042569909837,-0.735211486884096,-2.96128201712244,282.137292113491
